-0.002208051852347106, -0.4950812928280231, -0.03612857391174621, 0.08243012887957589
-0.1439738954018012, -0.19474787922061004, -0.045243264189798786, 0.07780133061491988
-0.323862832219328, 0.04012839983013801, -0.05999735039221507, 0.06708440911205651
-0.5071688328420483, 0.21124424363595856, -0.03861924134392419, 0.08129301444785852
-0.5366406422099586, 0.4520085517620639, -0.004790719690180871, 0.08987240402287074
-0.4986314901294236, 0.7765779270896348, 0.02157524666411316, 0.0873756758565144
-0.4326041135140642, 0.8972916434192653, 0.08057063732881149, 0.04010451845402369
-0.24186169940927624, 0.9284091752321153, 0.08999957809619002, -0.0002755766822353085
0.059509374412912534, 0.88286620578823, 0.08725065477482691, -0.022075399008035453
0.3596642293191296, 0.8451861874277923, 0.0898526224034211, -0.005148421819181938
0.494174358316448, 0.8056077942944213, 0.050825132820761086, -0.0742752036264593
0.5352811656093659, 0.652447777380193, 0.008197582827252877, -0.08962588708509572
0.5097345841589042, 0.36714520435429104, -0.030224542266551312, -0.08477309151362508
0.43275502503558894, 0.07983464101873794, -0.02529640452912012, -0.08637182363421018
0.3107167952514233, -0.2068832891204885, -0.03755862360817777, -0.08178844534932321
0.1593929557834389, -0.48696372854797737, -0.04662587508318087, -0.07698069740348949
0.01600246606435906, -0.7801964303916191, -0.035615906593722435, -0.0826529321773114
-0.09533176754387332, -0.9074937456380161, -0.0857652436005098, -0.027282283448150244
-0.37996301228714746, -0.9273309899870067, -0.08999298618637373, -0.0011235823330516263
-0.4899796212666357, -0.906837733645294, -0.05427996995516707, 0.07178916952901851
-0.5336147692613095, -0.7065825860472404, 0.0072677034276942745, 0.0897060783162829
-0.5186652671040715, -0.37402099329089933, 0.007062784537418629, 0.08972244465337534
-0.5020586227484007, -0.06487596857447935, -0.00895560957766965, 0.089553319631895
-0.5222436253071837, 0.24703042445330822, -0.006608605693868953, 0.08975704056386308
-0.5373522102375687, 0.5473985280966144, 0.01149756840855735, 0.08926256729833926
-0.5037640463817095, 0.8422255174754881, 0.008533458832692107, 0.08959453153151005
-0.43152044280821866, 0.9054435908230055, 0.08374132985660059, 0.03297559209245552
-0.21968413303026443, 0.9307606196903813, 0.08969277292027153, 0.007430106720135617
0.026823883912920767, 0.9309198095140173, 0.08988723779341676, 0.004503829689247669
0.29669421471593654, 0.9315372918078515, 0.08986670658065952, -0.0048964322057644
0.4894384958632513, 0.8957347123624534, 0.056862081950538844, -0.06976176342560589
0.5338627288889786, 0.7529152004562794, 0.008372435664862078, -0.08960972224618122
0.5117033211519235, 0.43607491741101656, -0.005681350306337858, -0.08982050021401948
0.5279348871629356, 0.1824243791510442, 0.018856560985136963, -0.08800244376046504
0.5353853650491921, -0.0711233220599923, -0.003695194207392276, -0.08992410989145044
0.4589978433089049, -0.3717957092636834, -0.021171995466851903, -0.08747426254591463
0.3708993041151754, -0.6618470616147312, -0.0058637874422511884, -0.0898087746093448
0.3306112299143731, -0.8711431892975698, -0.056342480027978946, -0.07018208421169034
0.2002156670857908, -0.9215372437335826, -0.08915403475779034, -0.01231089299793938
-0.09424934885462355, -0.9216729756786184, -0.08988740800107237, 0.0045004314069597975
-0.42338950767102523, -0.8904302987326458, -0.08680513428563258, 0.02376696576455007
-0.511931344570262, -0.8156896584377822, -0.033409970962612306, 0.08356897654200032
