0.16121332726299423, -0.7918235540961759, -0.08724443417042453, 0.022099970730353004
-0.15576178836337673, -0.7531857878604188, -0.08754000204444809, 0.020898517700019405
-0.459401347068746, -0.6977900578715693, -0.08999493679744787, 0.0009546469626843078
-0.5195719916135114, -0.612323623219833, -0.024311159874688616, 0.08665429882900981
-0.5340447410666727, -0.3610092694441299, -0.0012724773106416478, 0.08999100400314412
-0.5285021668719273, -0.04543749227656709, 0.003720233101484587, 0.08992307749221341
-0.5060724307522629, 0.2583237206294161, 0.01190307990954124, 0.08920939798399648
-0.5051242753355859, 0.5676099572896114, -0.0038850543138489696, 0.08991610730552364
-0.527733451671888, 0.8487406624484511, 0.005733930631639978, 0.08981715893698453
-0.4707490126281057, 0.8995216353755757, 0.08177210546875448, 0.037594185284520965
-0.26251440854038893, 0.9303364398405424, 0.08949492042984242, 0.009521513391062025
-0.020541736039402923, 0.9304219392419498, 0.08999140502183996, -0.001243793469655544
0.276665950960852, 0.9225885522753478, 0.08953656814530876, -0.00912156591602997
0.4737984012355186, 0.9116657580770751, 0.06961758071253125, -0.05703851729957745
0.534696546989174, 0.6771571388412705, 0.010450825476025341, -0.08939116425502946
0.5320656919372956, 0.403019460751846, -0.013172810810883272, -0.08903076465661
0.4736702776050179, 0.13055476013022485, -0.026744684868933055, -0.08593440423521573
0.3647075067977694, -0.15881494416064795, -0.026804663611223505, -0.08591571456194233
0.21127960874614438, -0.4274300433130382, -0.06283252749197121, -0.06443658501946453
0.03968704425533758, -0.6691045516490902, -0.030519177395474596, -0.08466746607229693
-0.051216876437860215, -0.8732949265559873, -0.06475407118296904, -0.0625052818986602
-0.22711782453074295, -0.9255510427036024, -0.08934254672727159, -0.010858606921944134
-0.46306933106278164, -0.9263058328822436, -0.083276054970739, 0.03413354169303935
-0.5306631438807956, -0.7882279623091314, -0.0158177537925821, 0.08859908952668337
-0.5398332041378475, -0.5232749207141721, -0.0006774016082749102, 0.08999745066978901
-0.5050877107431584, -0.23538543781454205, 0.02872669619886906, 0.08529230285024482
-0.47526180715643396, 0.05495905672537298, -0.002730973549963083, 0.08995855592143195
-0.4734776863488985, 0.35065269753289996, -0.007050276069485386, 0.08972342841947158
-0.5030993492459694, 0.6666591579090243, -0.0076530346990344505, 0.08967402667381104
-0.5016856474314034, 0.8658725455739528, 0.054990891992061613, 0.07124606513988975
-0.33739399798650416, 0.9247358968284521, 0.08946796462018025, 0.00977155600312325
-0.07332206426488984, 0.9266456711220404, 0.08995572511767584, 0.0028226793216980096
0.20707677806241187, 0.930025987028107, 0.08997135586281192, -0.002270489860637659
0.46201827215859925, 0.9099442194758767, 0.08268554473644854, -0.03554012790687123
0.5248200735730806, 0.8052488332577706, 0.019402987046437236, -0.0878835826174365
0.5401336358665423, 0.5734846851320182, 0.0018987862974194376, -0.08997996782949376
0.5114840512961971, 0.2804358387158214, -0.029031678870671356, -0.08518897594143396
0.41903524990860685, -0.01037248227919596, -0.03466449468102805, -0.08305644350987453
0.32238677349419126, -0.29683414432653227, -0.019995845901293576, -0.08775059057745263
0.30831276829453247, -0.608952609367793, 0.018097000958249627, -0.08816177491587333
0.34195266239986644, -0.8541230278225397, -0.02603490236690765, -0.0861520972393916
0.2450463586089566, -0.913052411541416, -0.08779777116339019, -0.019787657232248842
-0.05452106836857479, -0.9222951340262509, -0.08997065657421356, 0.002298032986038778
-0.3589801415601832, -0.9180324035825809, -0.08994996668264825, 0.003000582241910467
-0.4993785859327092, -0.8781405833944174, -0.04350088844025677, 0.07878878540064146
-0.5361798415459095, -0.7121286897885825, -0.004712180178450753, 0.08987655621999441
-0.5241839557277105, -0.39270836823648286, -0.0140778176067165, 0.08889215404877994
-0.5376382366130107, -0.08875366254618478, -0.00959408842361374, 0.08948716928878621
-0.5410816873078836, 0.18955931254676375, 0.006511401308256612, 0.08976414458458808
-0.45101903600304427, 0.48624640225939614, 0.049716494103819675, 0.07502179825907176
-0.29995921826591126, 0.7401312630598348, 0.047347426264499254, 0.07653901767156282
-0.1744283091934991, 0.8995069910114871, 0.08208869289384575, 0.036897784472511054
0.07302873717110377, 0.9270821395301481, 0.08954767571944391, -0.009011868465824097
0.38421867718686165, 0.8316911931645731, 0.08116721055692273, -0.03888295166789902
0.512121982049011, 0.7398922192141916, 0.03100848076812463, -0.08448949118353621
0.5394454531693207, 0.5371076338643838, 0.0007084421769716434, -0.0899972116772619
0.5218191304684274, 0.2746669570314106, -0.010144535610086262, -0.0894264412646265
0.4917057429105586, -0.004697698907312781, 0.001798600788485174, -0.08998202617858558
0.5243452617923139, -0.31754057097843796, 0.02317627544781357, -0.08696470695843846
0.5267347205661144, -0.5611813212578876, -0.02038083627817103, -0.08766197301340181
0.490751628779589, -0.8491715711063554, -0.02670526319083898, -0.08594666321567127
0.4033015957915447, -0.9101281317649792, -0.08601395965147732, -0.026487709321004558
0.1576704199012703, -0.9258473798432697, -0.0899070503048087, -0.004089291563168021
-0.08401397098535637, -0.92575363647039, -0.0898890095287016, 0.004468329212243706
-0.38408665108314954, -0.8320173192413413, -0.07969887765835397, 0.041810153073131975
-0.5112902116941642, -0.7324181719774472, -0.03266109106709161, 0.08386449266708258
-0.5374199619110921, -0.5035303615125885, 0.0027970435877254754, 0.08995652587315922
-0.49964229872270777, -0.1702704252789621, 0.026906613531574516, 0.08588384101949849
